bin_end_time,ticker,date,trading_compound_count,trading_compound_mean,count_after_close,count_pre_open,mean_after_close,mean_pre_open
2025-05-15 14:30:00+00:00,GOOGL,2025-05-15,0.0,-0.023578048780487804,62.0,0.0,0.08816451612903226,0.0
2025-05-15 15:00:00+00:00,AAPL,2025-05-15,0.0,0.20457413793103446,70.0,0.0,0.045282857142857146,0.0
2025-05-15 15:00:00+00:00,TSLA,2025-05-15,19.0,0.09632631578947369,11.0,21.0,0.23064545454545451,0.03883809523809524
2025-05-15 15:00:00+00:00,GOOGL,2025-05-15,0.0,-0.023578048780487804,62.0,0.0,0.08816451612903226,0.0
2025-05-15 15:30:00+00:00,AAPL,2025-05-15,0.0,0.20457413793103446,70.0,0.0,0.045282857142857146,0.0
2025-05-15 15:30:00+00:00,TSLA,2025-05-15,20.0,0.09151000000000001,11.0,21.0,0.23064545454545451,0.03883809523809524
2025-05-15 15:30:00+00:00,GOOGL,2025-05-15,0.0,-0.023578048780487804,62.0,0.0,0.08816451612903226,0.0
2025-05-15 16:00:00+00:00,AAPL,2025-05-15,0.0,0.20457413793103446,70.0,0.0,0.045282857142857146,0.0
2025-05-15 16:00:00+00:00,TSLA,2025-05-15,27.0,0.05457407407407408,11.0,21.0,0.23064545454545451,0.03883809523809524
2025-05-15 16:00:00+00:00,GOOGL,2025-05-15,0.0,-0.023578048780487804,62.0,0.0,0.08816451612903226,0.0
2025-05-15 16:30:00+00:00,TSLA,2025-05-15,36.0,0.059480555555555564,11.0,21.0,0.23064545454545451,0.03883809523809524
2025-05-15 16:30:00+00:00,GOOGL,2025-05-15,0.0,-0.023578048780487804,62.0,0.0,0.08816451612903226,0.0
2025-05-15 16:30:00+00:00,AAPL,2025-05-15,0.0,0.20457413793103446,70.0,0.0,0.045282857142857146,0.0
2025-05-15 17:00:00+00:00,GOOGL,2025-05-15,0.0,-0.023578048780487804,62.0,0.0,0.08816451612903226,0.0
2025-05-15 17:00:00+00:00,AAPL,2025-05-15,0.0,0.20457413793103446,70.0,0.0,0.045282857142857146,0.0
2025-05-15 17:00:00+00:00,TSLA,2025-05-15,39.0,0.03262564102564103,11.0,21.0,0.23064545454545451,0.03883809523809524
2025-05-15 17:00:00+00:00,TSLA,2025-05-15,40.0,0.022822500000000006,11.0,21.0,0.23064545454545451,0.03883809523809524
2025-05-15 17:30:00+00:00,GOOGL,2025-05-15,0.0,-0.023578048780487804,62.0,0.0,0.08816451612903226,0.0
2025-05-15 17:30:00+00:00,AAPL,2025-05-15,0.0,0.20457413793103446,70.0,0.0,0.045282857142857146,0.0
2025-05-15 17:30:00+00:00,TSLA,2025-05-15,42.0,0.017088095238095243,11.0,21.0,0.23064545454545451,0.03883809523809524
2025-05-15 18:00:00+00:00,GOOGL,2025-05-15,0.0,-0.023578048780487804,62.0,0.0,0.08816451612903226,0.0
2025-05-15 18:00:00+00:00,TSLA,2025-05-15,45.0,0.003240000000000006,11.0,21.0,0.23064545454545451,0.03883809523809524
2025-05-15 18:00:00+00:00,AAPL,2025-05-15,0.0,0.20457413793103446,70.0,0.0,0.045282857142857146,0.0
2025-05-15 18:30:00+00:00,TSLA,2025-05-15,49.0,0.008436734693877556,11.0,21.0,0.23064545454545451,0.03883809523809524
2025-05-15 18:30:00+00:00,GOOGL,2025-05-15,0.0,-0.023578048780487804,62.0,0.0,0.08816451612903226,0.0
2025-05-15 18:30:00+00:00,AAPL,2025-05-15,0.0,0.20457413793103446,70.0,0.0,0.045282857142857146,0.0
2025-05-15 19:00:00+00:00,TSLA,2025-05-15,50.0,-0.001265999999999995,11.0,21.0,0.23064545454545451,0.03883809523809524
2025-05-15 19:00:00+00:00,GOOGL,2025-05-15,0.0,-0.023578048780487804,62.0,0.0,0.08816451612903226,0.0
2025-05-15 19:00:00+00:00,AAPL,2025-05-15,0.0,0.20457413793103446,70.0,0.0,0.045282857142857146,0.0
2025-05-15 19:30:00+00:00,TSLA,2025-05-15,53.0,-0.0007075471698113159,11.0,21.0,0.23064545454545451,0.03883809523809524
2025-05-15 19:30:00+00:00,GOOGL,2025-05-15,0.0,-0.023578048780487804,62.0,0.0,0.08816451612903226,0.0
2025-05-15 19:30:00+00:00,AAPL,2025-05-15,0.0,0.20457413793103446,70.0,0.0,0.045282857142857146,0.0
2025-05-16 13:30:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 13:30:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 13:30:00+00:00,TSLA,2025-05-16,0.0,0.009078571428571432,8.0,0.0,-0.06505,0.0
2025-05-16 14:00:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 14:00:00+00:00,TSLA,2025-05-16,0.0,0.009078571428571432,8.0,0.0,-0.06505,0.0
2025-05-16 14:00:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 14:30:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 14:30:00+00:00,TSLA,2025-05-16,0.0,0.009078571428571432,8.0,0.0,-0.06505,0.0
2025-05-16 14:30:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 15:00:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 15:00:00+00:00,TSLA,2025-05-16,0.0,0.009078571428571432,8.0,0.0,-0.06505,0.0
2025-05-16 15:00:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 15:30:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 15:30:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 15:30:00+00:00,TSLA,2025-05-16,16.0,-0.127475,8.0,0.0,-0.06505,0.0
2025-05-16 16:00:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 16:00:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 16:00:00+00:00,TSLA,2025-05-16,21.0,-0.06254761904761905,8.0,0.0,-0.06505,0.0
2025-05-16 16:30:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 16:30:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 16:30:00+00:00,TSLA,2025-05-16,28.0,0.009935714285714289,8.0,0.0,-0.06505,0.0
2025-05-16 17:00:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 17:00:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 17:00:00+00:00,TSLA,2025-05-16,32.0,-0.008253124999999997,8.0,0.0,-0.06505,0.0
2025-05-16 17:30:00+00:00,TSLA,2025-05-16,36.0,-0.007658333333333332,8.0,0.0,-0.06505,0.0
2025-05-16 17:30:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 17:30:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 18:00:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 18:00:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 18:00:00+00:00,TSLA,2025-05-16,36.0,-0.007658333333333332,8.0,0.0,-0.06505,0.0
2025-05-16 18:30:00+00:00,TSLA,2025-05-16,38.0,-0.007255263157894735,8.0,0.0,-0.06505,0.0
2025-05-16 18:30:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 18:30:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 19:00:00+00:00,TSLA,2025-05-16,41.0,-0.017465853658536583,8.0,0.0,-0.06505,0.0
2025-05-16 19:00:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 19:00:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 19:30:00+00:00,GOOGL,2025-05-16,0.0,-0.023578048780487804,53.0,0.0,0.09102452830188679,0.0
2025-05-16 19:30:00+00:00,AAPL,2025-05-16,0.0,0.20457413793103446,69.0,0.0,0.0012318840579710155,0.0
2025-05-16 19:30:00+00:00,TSLA,2025-05-16,43.0,-0.01665348837209302,8.0,0.0,-0.06505,0.0
2025-05-19 13:30:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 13:30:00+00:00,TSLA,2025-05-19,0.0,-0.001522222222222215,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 13:30:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 14:00:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 14:00:00+00:00,TSLA,2025-05-19,5.0,-0.04762,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 14:00:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 14:30:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 14:30:00+00:00,TSLA,2025-05-19,11.0,-0.02357272727272727,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 14:30:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 15:00:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 15:00:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 15:00:00+00:00,TSLA,2025-05-19,18.0,0.037305555555555564,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 15:30:00+00:00,TSLA,2025-05-19,23.0,0.019665217391304356,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 15:30:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 15:30:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 16:00:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 16:00:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 16:00:00+00:00,TSLA,2025-05-19,27.0,0.04554444444444444,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 16:30:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 16:30:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 16:30:00+00:00,TSLA,2025-05-19,33.0,0.0616060606060606,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 17:00:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 17:00:00+00:00,TSLA,2025-05-19,38.0,0.06108157894736842,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 17:00:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 17:30:00+00:00,TSLA,2025-05-19,39.0,0.059515384615384616,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 17:30:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 17:30:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 18:00:00+00:00,TSLA,2025-05-19,41.0,0.04025853658536586,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 18:00:00+00:00,TSLA,2025-05-19,42.0,0.02471904761904762,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 18:00:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 18:00:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 18:30:00+00:00,TSLA,2025-05-19,46.0,0.04093695652173913,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 18:30:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 18:30:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 19:00:00+00:00,TSLA,2025-05-19,48.0,0.038156249999999996,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 19:00:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 19:00:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-19 19:30:00+00:00,TSLA,2025-05-19,51.0,0.046056862745098036,5.0,18.0,0.29172,-0.1474388888888889
2025-05-19 19:30:00+00:00,GOOGL,2025-05-19,0.0,0.03894897959183674,48.0,0.0,0.06531041666666666,0.0
2025-05-19 19:30:00+00:00,AAPL,2025-05-19,0.0,-0.01941333333333334,91.0,0.0,0.010570329670329672,0.0
2025-05-20 13:30:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 13:30:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 13:30:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 14:00:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 14:00:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 14:00:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 14:30:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 14:30:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 14:30:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 15:00:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 15:00:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 15:00:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 15:30:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 15:30:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 15:30:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 16:00:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 16:00:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 16:00:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 16:30:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 16:30:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 16:30:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 17:00:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 17:00:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 17:00:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 17:30:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 17:30:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 17:30:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 18:00:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 18:00:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 18:00:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 18:30:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 18:30:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 18:30:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 19:00:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 19:00:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 19:00:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-20 19:30:00+00:00,AAPL,2025-05-20,0.0,-0.01941333333333334,62.0,0.0,0.10703387096774193,0.0
2025-05-20 19:30:00+00:00,TSLA,2025-05-20,0.0,0.03656607142857143,9.0,0.0,-0.09434444444444444,0.0
2025-05-20 19:30:00+00:00,GOOGL,2025-05-20,0.0,0.03894897959183674,67.0,0.0,-0.016358208955223878,0.0
2025-05-21 13:30:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 13:30:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 13:30:00+00:00,TSLA,2025-05-21,0.0,0.03656607142857143,50.0,0.0,0.015434000000000005,0.0
2025-05-21 14:00:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 14:00:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 14:00:00+00:00,TSLA,2025-05-21,0.0,0.03656607142857143,50.0,0.0,0.015434000000000005,0.0
2025-05-21 14:30:00+00:00,TSLA,2025-05-21,0.0,0.03656607142857143,50.0,0.0,0.015434000000000005,0.0
2025-05-21 14:30:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 14:30:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 15:00:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 15:00:00+00:00,TSLA,2025-05-21,0.0,0.03656607142857143,50.0,0.0,0.015434000000000005,0.0
2025-05-21 15:00:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 15:30:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 15:30:00+00:00,TSLA,2025-05-21,0.0,0.03656607142857143,50.0,0.0,0.015434000000000005,0.0
2025-05-21 15:30:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 16:00:00+00:00,TSLA,2025-05-21,0.0,0.03656607142857143,50.0,0.0,0.015434000000000005,0.0
2025-05-21 16:00:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 16:00:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 16:30:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 16:30:00+00:00,TSLA,2025-05-21,0.0,0.03656607142857143,50.0,0.0,0.015434000000000005,0.0
2025-05-21 16:30:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 17:00:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 17:00:00+00:00,TSLA,2025-05-21,11.0,0.05766363636363636,50.0,0.0,0.015434000000000005,0.0
2025-05-21 17:00:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 17:30:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 17:30:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 17:30:00+00:00,TSLA,2025-05-21,39.0,0.009282051282051281,50.0,0.0,0.015434000000000005,0.0
2025-05-21 17:30:00+00:00,TSLA,2025-05-21,40.0,0.009049999999999999,50.0,0.0,0.015434000000000005,0.0
2025-05-21 18:00:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 18:00:00+00:00,TSLA,2025-05-21,58.0,0.06148448275862069,50.0,0.0,0.015434000000000005,0.0
2025-05-21 18:00:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 18:30:00+00:00,TSLA,2025-05-21,62.0,0.06703870967741934,50.0,0.0,0.015434000000000005,0.0
2025-05-21 18:30:00+00:00,TSLA,2025-05-21,63.0,0.07102539682539682,50.0,0.0,0.015434000000000005,0.0
2025-05-21 18:30:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 18:30:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 19:00:00+00:00,TSLA,2025-05-21,64.0,0.069915625,50.0,0.0,0.015434000000000005,0.0
2025-05-21 19:00:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 19:00:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-21 19:30:00+00:00,TSLA,2025-05-21,66.0,0.056539393939393945,50.0,0.0,0.015434000000000005,0.0
2025-05-21 19:30:00+00:00,AAPL,2025-05-21,0.0,-0.01941333333333334,92.0,0.0,0.09559673913043479,0.0
2025-05-21 19:30:00+00:00,GOOGL,2025-05-21,0.0,0.03894897959183674,79.0,0.0,-0.022274683544303796,0.0
2025-05-22 13:30:00+00:00,TSLA,2025-05-22,0.0,0.058371014492753615,16.0,8.0,-0.145475,0.368925
2025-05-22 13:30:00+00:00,AAPL,2025-05-22,0.0,-0.01941333333333334,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 13:30:00+00:00,GOOGL,2025-05-22,0.0,0.03894897959183674,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 14:00:00+00:00,GOOGL,2025-05-22,0.0,0.03894897959183674,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 14:00:00+00:00,TSLA,2025-05-22,3.0,0.0,16.0,8.0,-0.145475,0.368925
2025-05-22 14:00:00+00:00,AAPL,2025-05-22,0.0,-0.01941333333333334,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 14:30:00+00:00,AAPL,2025-05-22,0.0,-0.01941333333333334,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 14:30:00+00:00,TSLA,2025-05-22,4.0,0.0,16.0,8.0,-0.145475,0.368925
2025-05-22 14:30:00+00:00,GOOGL,2025-05-22,0.0,0.03894897959183674,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 15:00:00+00:00,AAPL,2025-05-22,1.0,0.0,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 15:00:00+00:00,GOOGL,2025-05-22,1.0,0.0,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 15:00:00+00:00,TSLA,2025-05-22,5.0,0.0,16.0,8.0,-0.145475,0.368925
2025-05-22 15:30:00+00:00,TSLA,2025-05-22,7.0,0.07805714285714285,16.0,8.0,-0.145475,0.368925
2025-05-22 15:30:00+00:00,AAPL,2025-05-22,3.0,0.0,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 15:30:00+00:00,GOOGL,2025-05-22,2.0,0.11315,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 16:00:00+00:00,AAPL,2025-05-22,4.0,0.0,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 16:00:00+00:00,TSLA,2025-05-22,7.0,0.07805714285714285,16.0,8.0,-0.145475,0.368925
2025-05-22 16:00:00+00:00,GOOGL,2025-05-22,4.0,0.017700000000000007,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 16:30:00+00:00,GOOGL,2025-05-22,4.0,0.017700000000000007,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 16:30:00+00:00,AAPL,2025-05-22,5.0,0.0,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 16:30:00+00:00,TSLA,2025-05-22,8.0,0.07475,16.0,8.0,-0.145475,0.368925
2025-05-22 17:00:00+00:00,TSLA,2025-05-22,10.0,0.0598,16.0,8.0,-0.145475,0.368925
2025-05-22 17:00:00+00:00,TSLA,2025-05-22,11.0,0.054363636363636364,16.0,8.0,-0.145475,0.368925
2025-05-22 17:00:00+00:00,AAPL,2025-05-22,6.0,0.0,83.0,24.0,0.04061084337349397,0.15990833333333335
2025-05-22 17:00:00+00:00,GOOGL,2025-05-22,4.0,0.017700000000000007,70.0,6.0,-0.009721428571428567,0.16883333333333336
2025-05-22 17:30:00+00:00,GOOGL,2025-05-22,4.0,0.017700000000000007,70.0,6.0,-0.009721428571428567,0.16883333333333336
