bin_end_time,open,high,low,close,volume,bin_return,volume_change,bin_range,ticker,lagged_return,lagged_volume_change,lagged_bin_range
2025-05-19 14:00:00-04:00,165.78500366210938,165.93499755859375,165.39999389648438,165.47999572753906,1177902,-0.0018397800032140532,-0.2261656603136458,0.535003662109375,GOOGL,0.0007545575107854585,0.4243140491382513,0.3220062255859375
2025-05-19 14:30:00-04:00,165.48500061035156,165.98500061035156,165.47500610351562,165.88999938964844,1132357,0.0024473443381765048,-0.038666204828585,0.5099945068359375,GOOGL,-0.0018397800032140532,-0.22616566031364582,0.535003662109375
2025-05-19 15:00:00-04:00,165.89999389648438,166.0,165.69000244140625,165.74000549316406,1233302,-0.0009643665413281433,0.0891459142302295,0.30999755859375,GOOGL,0.0024473443381765048,-0.03866620482858507,0.5099945068359375
2025-05-19 15:30:00-04:00,165.72999572753906,166.6300048828125,165.6750030517578,166.52999877929688,2912379,0.004827147000432186,1.361448371931611,0.9550018310546876,GOOGL,-0.0009643665413281433,0.08914591423022955,0.30999755859375
2025-05-20 09:30:00-04:00,166.42999267578125,167.5399932861328,165.44000244140625,166.44000244140625,6120031,6.014400087428484e-05,1.1013854996207568,2.0999908447265625,GOOGL,0.004827147000432186,1.361448371931611,0.9550018310546875
2025-05-20 10:00:00-04:00,166.44000244140625,166.6999969482422,165.90499877929688,166.35000610351562,2191091,-0.0005407133896330185,-0.6419804082691738,0.7949981689453125,GOOGL,6.014400087428484e-05,1.1013854996207568,2.0999908447265625
2025-05-20 10:30:00-04:00,166.3300018310547,167.0,166.2949981689453,166.6302032470703,1486423,0.0018048542819144586,-0.3216059944566428,0.7050018310546875,GOOGL,-0.0005407133896330185,-0.6419804082691738,0.7949981689453125
2025-05-20 11:00:00-04:00,166.6199951171875,166.82000732421875,166.4250030517578,166.61000061035156,1215747,-5.9983838247679166e-05,-0.1820989045513962,0.3950042724609375,GOOGL,0.0018048542819144586,-0.32160599445664284,0.7050018310546875
2025-05-20 11:30:00-04:00,166.61000061035156,167.0500030517578,166.46499633789062,166.9550018310547,1229126,0.002070711358497457,0.0110047567462638,0.5850067138671875,GOOGL,-5.9983838247679166e-05,-0.1820989045513962,0.3950042724609375
2025-05-20 12:00:00-04:00,166.9499969482422,167.47000122070312,166.86000061035156,167.2899932861328,1687536,0.00203651598745469,0.3729560679702488,0.6100006103515625,GOOGL,0.002070711358497457,0.011004756746263888,0.5850067138671875
2025-05-20 12:30:00-04:00,167.2899932861328,168.3249969482422,167.2050018310547,167.9600067138672,2327640,0.0040051016475826096,0.3793127968825553,1.1199951171875,GOOGL,0.00203651598745469,0.37295606797024883,0.6100006103515625
2025-05-20 13:00:00-04:00,167.9600067138672,168.5,166.80999755859375,166.81500244140625,3506581,-0.006817124474229996,0.5064962794933925,1.69000244140625,GOOGL,0.0040051016475826096,0.37931279688255537,1.1199951171875
2025-05-20 13:30:00-04:00,166.81500244140625,166.8699951171875,163.0500030517578,164.99000549316406,10638925,-0.010940244711402536,2.0339880926748877,3.819992065429687,GOOGL,-0.006817124474229996,0.5064962794933925,1.69000244140625
2025-05-20 14:00:00-04:00,164.96319580078125,165.6999969482422,164.25999450683594,164.38499450683594,2888002,-0.0035050320839054017,-0.7285438143421445,1.44000244140625,GOOGL,-0.010940244711402536,2.0339880926748877,3.8199920654296875
2025-05-20 14:30:00-04:00,164.3699951171875,164.5800018310547,163.6300048828125,163.7100067138672,2801110,-0.004015260831818912,-0.030087236781692,0.9499969482421876,GOOGL,-0.0035050320839054017,-0.7285438143421445,1.44000244140625
2025-05-20 15:00:00-04:00,163.6750030517578,164.0800018310547,162.89999389648438,163.68170166015625,3273158,4.092627630081225e-05,0.1685217645861818,1.1800079345703125,GOOGL,-0.004015260831818912,-0.030087236781692006,0.9499969482421875
2025-05-20 15:30:00-04:00,163.69000244140625,164.3000030517578,163.69000244140625,164.0,3844653,0.001893808748061554,0.1746004928573568,0.6100006103515625,GOOGL,4.092627630081225e-05,0.16852176458618184,1.1800079345703125
2025-05-21 09:30:00-04:00,163.6649932861328,168.3000030517578,163.56500244140625,167.99000549316406,9488075,0.02642600668714712,1.4678625093083824,4.7350006103515625,GOOGL,0.001893808748061554,0.1746004928573568,0.6100006103515625
2025-05-21 10:00:00-04:00,167.97999572753906,169.8300018310547,167.97999572753906,169.32000732421875,8434012,0.007977209374699479,-0.1110934515167724,1.850006103515625,GOOGL,0.02642600668714712,1.4678625093083824,4.7350006103515625
2025-05-21 10:30:00-04:00,169.33999633789062,171.6649932861328,168.9600067138672,171.63009643554688,8012189,0.013523681039219637,-0.0500145126660953,2.704986572265625,GOOGL,0.007977209374699479,-0.11109345151677241,1.850006103515625
2025-05-21 11:00:00-04:00,171.63999938964844,173.13999938964844,171.3101043701172,172.6416015625,10208538,0.0058354822676138784,0.2741259598344472,1.82989501953125,GOOGL,0.013523681039219637,-0.050014512666095357,2.704986572265625
2025-05-21 11:30:00-04:00,172.60000610351562,172.67999267578125,171.11000061035156,172.10000610351562,5307837,-0.0028968712764710913,-0.4800590446937651,1.5699920654296875,GOOGL,0.0058354822676138784,0.2741259598344472,1.82989501953125
2025-05-21 12:00:00-04:00,172.05999755859375,172.47000122070312,171.40499877929688,171.5399932861328,3523035,-0.003022226431706465,-0.3362578767961413,1.06500244140625,GOOGL,-0.0028968712764710913,-0.48005904469376515,1.5699920654296875
2025-05-21 12:30:00-04:00,171.5050048828125,171.78799438476562,170.9199981689453,171.1197967529297,2262869,-0.0022460459981679115,-0.3576932956953309,0.8679962158203125,GOOGL,-0.003022226431706465,-0.3362578767961413,1.06500244140625
2025-05-21 13:00:00-04:00,171.1199951171875,171.32000732421875,169.02000427246094,169.1300048828125,4517369,-0.011629209275118346,0.996301597662083,2.3000030517578125,GOOGL,-0.0022460459981679115,-0.3576932956953309,0.8679962158203125
2025-05-21 13:30:00-04:00,169.13499450683594,170.63499450683594,168.75,169.7100067138672,3413328,0.0033997234499452134,-0.2443991181592648,1.8849945068359375,GOOGL,-0.011629209275118346,0.996301597662083,2.3000030517578125
2025-05-21 14:00:00-04:00,169.7100067138672,170.2100067138672,169.2100067138672,169.375,1970912,-0.001973995053998312,-0.4225834727866762,1.0,GOOGL,0.0033997234499452134,-0.24439911815926485,1.8849945068359375
2025-05-21 14:30:00-04:00,169.3800048828125,169.99000549316406,169.13999938964844,169.17999267578125,1766895,-0.0011808489860986038,-0.1035140077284019,0.850006103515625,GOOGL,-0.001973995053998312,-0.4225834727866762,1.0
2025-05-21 15:00:00-04:00,169.19000244140625,169.60499572753906,168.4409942626953,168.52999877929688,2593349,-0.0039009613605150983,0.4677436972768614,1.16400146484375,GOOGL,-0.0011808489860986038,-0.10351400772840191,0.850006103515625
2025-05-21 15:30:00-04:00,168.5399932861328,169.47999572753906,168.52999877929688,168.5500030517578,4648708,5.939104084329294e-05,0.7925500964197261,0.9499969482421876,GOOGL,-0.0039009613605150983,0.4677436972768614,1.16400146484375
2025-05-22 09:30:00-04:00,171.42999267578125,176.38999938964844,170.7100067138672,176.0399932861328,15115920,0.026891447280583458,2.2516389500050336,5.67999267578125,GOOGL,5.939104084329294e-05,0.7925500964197261,0.9499969482421875
2025-05-22 10:00:00-04:00,176.02000427246094,176.77000427246094,175.00999450683594,175.30999755859375,10190450,-0.004033670586487292,-0.3258465247236026,1.760009765625,GOOGL,0.026891447280583458,2.2516389500050336,5.67999267578125
2025-05-22 10:30:00-04:00,175.33999633789062,175.94000244140625,173.4149932861328,173.96499633789062,7176956,-0.007841907315603525,-0.2957174609560912,2.5250091552734375,GOOGL,-0.004033670586487292,-0.32584652472360265,1.760009765625
2025-05-22 11:00:00-04:00,173.97999572753906,174.25,171.99000549316406,172.47999572753906,5888264,-0.008621680864672965,-0.1795596907658344,2.2599945068359375,GOOGL,-0.007841907315603525,-0.2957174609560912,2.5250091552734375
2025-05-22 11:30:00-04:00,172.4600067138672,174.3000030517578,172.4600067138672,173.1820068359375,6912246,0.004186478568728225,0.1739021891681487,1.839996337890625,GOOGL,-0.008621680864672965,-0.17955969076583445,2.2599945068359375
2025-05-22 12:00:00-04:00,173.19000244140625,173.72999572753906,172.7100067138672,173.36000061035156,2942456,0.000981570336329396,-0.5743126040363725,1.019989013671875,GOOGL,0.004186478568728225,0.1739021891681487,1.839996337890625
2025-05-22 12:30:00-04:00,173.36000061035156,173.38999938964844,171.9199981689453,172.2100067138672,3436947,-0.006633559601035843,0.1680538298618568,1.470001220703125,GOOGL,0.000981570336329396,-0.5743126040363725,1.019989013671875
2025-05-22 13:00:00-04:00,172.2100067138672,172.75,172.0500030517578,172.64500427246094,3343757,0.002525971439722996,-0.0271141801139208,0.6999969482421875,GOOGL,-0.006633559601035843,0.1680538298618568,1.470001220703125
2025-05-22 13:30:00-04:00,172.64999389648438,173.0399932861328,172.3300018310547,172.72000122070312,2022481,0.0004054869776637382,-0.3951471353929128,0.709991455078125,GOOGL,0.002525971439722996,-0.02711418011392086,0.6999969482421875
2025-05-22 14:00:00-04:00,172.72000122070312,173.05999755859375,172.52000427246094,172.63999938964844,1885136,-0.00046318799495870255,-0.0679091670082437,0.5399932861328125,GOOGL,0.0004054869776637382,-0.3951471353929128,0.709991455078125
2025-05-22 14:30:00-04:00,172.63999938964844,172.80999755859375,172.38999938964844,172.68719482421875,1503749,0.0002733748536676295,-0.2023127243869938,0.4199981689453125,GOOGL,-0.00046318799495870255,-0.06790916700824379,0.5399932861328125
2025-05-22 15:00:00-04:00,172.6750030517578,173.25999450683594,172.24000549316406,172.4199981689453,2970007,-0.0014767909558748293,0.9750683125973816,1.019989013671875,GOOGL,0.0002733748536676295,-0.20231272438699388,0.4199981689453125
2025-05-22 15:30:00-04:00,172.4199981689453,172.52499389648438,170.7406005859375,170.83999633789062,7098452,-0.009163680824926801,1.3900455453471996,1.784393310546875,GOOGL,-0.0014767909558748293,0.9750683125973816,1.019989013671875
2025-05-23 09:30:00-04:00,169.11000061035156,169.77999877929688,167.88999938964844,168.52999877929688,8064867,-0.003429731115613177,0.1361444720623594,1.8899993896484375,GOOGL,-0.009163680824926801,1.3900455453471996,1.784393310546875
2025-05-23 10:00:00-04:00,168.5399932861328,169.5399932861328,168.4499969482422,168.9550018310547,2979274,0.002462374281796187,-0.6305860964601152,1.089996337890625,GOOGL,-0.003429731115613177,0.13614447206235947,1.8899993896484375
2025-05-23 10:30:00-04:00,168.9600067138672,169.86520385742188,168.8699951171875,168.9600067138672,2086477,0.0,-0.2996693154103986,0.995208740234375,GOOGL,0.002462374281796187,-0.6305860964601152,1.089996337890625
2025-05-23 11:00:00-04:00,168.97000122070312,169.49000549316406,168.7548065185547,169.25039672851562,1597786,0.0016594395797291384,-0.2342182540234088,0.735198974609375,GOOGL,0.0,-0.29966931541039865,0.995208740234375
2025-05-23 11:30:00-04:00,169.25999450683594,169.55470275878906,169.1300048828125,169.22250366210938,1512773,-0.00022149855809572294,-0.0532067498400912,0.4246978759765625,GOOGL,0.0016594395797291384,-0.2342182540234088,0.735198974609375
2025-05-23 12:00:00-04:00,169.22500610351562,169.30999755859375,168.75999450683594,169.11000061035156,1745690,-0.0006796010578584699,0.1539669203509053,0.5500030517578125,GOOGL,-0.00022149855809572294,-0.053206749840091216,0.4246978759765625
2025-05-23 12:30:00-04:00,169.11000061035156,169.19000244140625,168.8800048828125,168.97000122070312,987850,-0.0008278599085989047,-0.4341206056058063,0.30999755859375,GOOGL,-0.0006796010578584699,0.1539669203509053,0.5500030517578125
2025-05-23 13:00:00-04:00,168.97999572753906,169.9600067138672,168.89500427246094,169.9250030517578,1587966,0.005592421281288562,0.6074970896391152,1.06500244140625,GOOGL,-0.0008278599085989047,-0.43412060560580634,0.30999755859375
2025-05-23 13:30:00-04:00,169.9250030517578,169.92999267578125,169.2899932861328,169.6300048828125,1215441,-0.0017360492196398791,-0.2345925542486425,0.6399993896484375,GOOGL,0.005592421281288562,0.6074970896391152,1.06500244140625
2025-05-23 14:00:00-04:00,169.6199951171875,169.875,169.38999938964844,169.5800018310547,1399119,-0.00023578167246840476,0.1511204575129521,0.4850006103515625,GOOGL,-0.0017360492196398791,-0.23459255424864256,0.6399993896484375
2025-05-23 14:30:00-04:00,169.57000732421875,169.75999450683594,169.32260131835938,169.3699951171875,1103312,-0.0011795258500451045,-0.2114237602376923,0.4373931884765625,GOOGL,-0.00023578167246840476,0.1511204575129521,0.4850006103515625
2025-05-23 15:00:00-04:00,169.36000061035156,169.72740173339844,168.72999572753906,169.1750030517578,2149342,-0.001092333242365573,0.9480817755992864,0.997406005859375,GOOGL,-0.0011795258500451045,-0.21142376023769238,0.4373931884765625
2025-05-23 15:30:00-04:00,169.17999267578125,169.35000610351562,168.22999572753906,168.47999572753906,4658965,-0.004137587058439363,1.1676238588367975,1.1200103759765625,GOOGL,-0.001092333242365573,0.9480817755992865,0.997406005859375
2025-05-27 09:30:00-04:00,170.14999389648438,171.88999938964844,170.13999938964844,171.75999450683594,6423354,0.009462243127267289,0.3787083611918098,1.75,GOOGL,-0.004137587058439363,1.1676238588367975,1.1200103759765625
2025-05-27 10:00:00-04:00,171.74000549316406,173.0,171.58999633789062,172.4600067138672,4475852,0.004192390809791835,-0.3031908252293116,1.410003662109375,GOOGL,0.009462243127267289,0.37870836119180984,1.75
2025-05-27 10:30:00-04:00,172.47999572753906,172.8800048828125,171.80999755859375,171.85000610351562,2479794,-0.0036525373355099644,-0.4459615733496103,1.07000732421875,GOOGL,0.004192390809791835,-0.3031908252293116,1.410003662109375
2025-05-27 11:00:00-04:00,171.83999633789062,172.52999877929688,171.6999969482422,172.03500366210938,2758011,0.001134819182812885,0.1121935935001052,0.8300018310546875,GOOGL,-0.0036525373355099644,-0.4459615733496103,1.07000732421875
2025-05-27 11:30:00-04:00,172.02000427246094,172.16000366210938,171.36500549316406,171.677001953125,2128326,-0.0019939676247924254,-0.228311272145035,0.7949981689453125,GOOGL,0.001134819182812885,0.11219359350010527,0.8300018310546875
2025-05-27 12:00:00-04:00,171.6699981689453,172.13999938964844,171.47000122070312,172.03199768066406,1715291,0.0021086940966965617,-0.1940656647524862,0.6699981689453125,GOOGL,-0.0019939676247924254,-0.228311272145035,0.7949981689453125
2025-05-27 12:30:00-04:00,172.02999877929688,172.65499877929688,172.0,172.22500610351562,1657918,0.0011335658059785647,-0.0334479688869119,0.654998779296875,GOOGL,0.0021086940966965617,-0.1940656647524862,0.6699981689453125
2025-05-27 13:00:00-04:00,172.22999572753906,172.6999969482422,172.1300048828125,172.4199981689453,1846353,0.0011031901882343487,0.1136576115344667,0.5699920654296875,GOOGL,0.0011335658059785647,-0.03344796888691193,0.654998779296875
2025-05-27 13:30:00-04:00,172.39999389648438,172.75,172.3300018310547,172.64999389648438,1254844,0.0014501160606195107,-0.3203661488350278,0.4199981689453125,GOOGL,0.0011031901882343487,0.11365761153446674,0.5699920654296875
2025-05-27 14:00:00-04:00,172.63499450683594,172.99000549316406,172.59500122070312,172.73500061035156,1344332,0.0005792921869711698,0.0713140438173989,0.3950042724609375,GOOGL,0.0014501160606195107,-0.3203661488350278,0.4199981689453125
2025-05-27 14:30:00-04:00,172.74000549316406,172.8699951171875,172.5800018310547,172.60000610351562,1209342,-0.0008104630380713074,-0.1004141834011241,0.2899932861328125,GOOGL,0.0005792921869711698,0.07131404381739892,0.3950042724609375
2025-05-27 15:00:00-04:00,172.59500122070312,172.75,172.3699951171875,172.61000061035156,1668680,8.690512206244172e-05,0.3798247311347824,0.3800048828125,GOOGL,-0.0008104630380713074,-0.10041418340112418,0.2899932861328125
2025-05-27 15:30:00-04:00,172.60000610351562,173.1699981689453,172.5800018310547,172.8800048828125,4566906,0.0016222408423840484,1.736837500299638,0.589996337890625,GOOGL,8.690512206244172e-05,0.37982473113478243,0.3800048828125
2025-05-28 09:30:00-04:00,173.125,175.25999450683594,172.8800048828125,173.72000122070312,5473566,0.003436830155685966,0.1985282815105018,2.3799896240234375,GOOGL,0.0016222408423840484,1.7368375002996381,0.589996337890625
2025-05-28 10:00:00-04:00,173.7100067138672,174.04989624023438,172.60499572753906,173.22000122070312,3800224,-0.002820824789738219,-0.3057133137702185,1.4449005126953125,GOOGL,0.003436830155685966,0.19852828151050184,2.3799896240234375
2025-05-28 10:30:00-04:00,173.22000122070312,173.3300018310547,172.6074981689453,172.7100067138672,2613020,-0.0029442010347646708,-0.312403689887754,0.722503662109375,GOOGL,-0.002820824789738219,-0.3057133137702185,1.4449005126953125
2025-05-28 11:00:00-04:00,172.71499633789062,173.4949951171875,172.71499633789062,173.40499877929688,1809407,0.003995034919008322,-0.3075418481297503,0.779998779296875,GOOGL,-0.0029442010347646708,-0.312403689887754,0.722503662109375
2025-05-28 11:30:00-04:00,173.39999389648438,173.5500030517578,172.86000061035156,172.9199981689453,1499702,-0.0027681415480649285,-0.1711638122324054,0.69000244140625,GOOGL,0.003995034919008322,-0.3075418481297503,0.779998779296875
2025-05-28 12:00:00-04:00,172.92999267578125,173.19000244140625,172.78500366210938,172.90499877929688,1248873,-0.0001445318773084514,-0.1672525608420872,0.404998779296875,GOOGL,-0.0027681415480649285,-0.1711638122324054,0.69000244140625
2025-05-28 12:30:00-04:00,172.89999389648438,173.1999969482422,172.86000061035156,172.9949951171875,821070,0.0005494576290152597,-0.3425512442017723,0.339996337890625,GOOGL,-0.0001445318773084514,-0.16725256084208728,0.404998779296875
2025-05-28 13:00:00-04:00,172.99000549316406,173.39999389648438,172.97000122070312,173.02999877929688,1088119,0.00023118842050329214,0.3252451069945314,0.42999267578125,GOOGL,0.0005494576290152597,-0.3425512442017723,0.339996337890625
2025-05-28 13:30:00-04:00,173.02000427246094,173.17999267578125,172.52479553222656,172.5850067138672,898317,-0.0025141460400656124,-0.1744312892247999,0.6551971435546875,GOOGL,0.00023118842050329214,0.32524510699453146,0.42999267578125
2025-05-28 14:00:00-04:00,172.56100463867188,172.75,172.34010314941406,172.51499938964844,991075,-0.00026660281168255917,0.1032575360368333,0.4098968505859375,GOOGL,-0.0025141460400656124,-0.1744312892247999,0.6551971435546875
2025-05-28 14:30:00-04:00,172.5,172.8000030517578,171.94000244140625,172.4499969482422,1769811,-0.00028987276381342575,0.7857488081124031,0.8600006103515625,GOOGL,-0.00026660281168255917,0.1032575360368333,0.4098968505859375
2025-05-28 15:00:00-04:00,172.4499969482422,172.9499969482422,172.41000366210938,172.7550048828125,1213946,0.0017686746301412981,-0.3140815601213915,0.5399932861328125,GOOGL,-0.00028987276381342575,0.7857488081124031,0.8600006103515625
2025-05-28 15:30:00-04:00,172.74000549316406,172.97500610351562,171.91070556640625,172.36000061035156,3103844,-0.0021998661035560474,1.5568221321211984,1.064300537109375,GOOGL,0.0017686746301412981,-0.31408156012139155,0.5399932861328125
2025-05-29 09:30:00-04:00,174.0,174.41929626464844,172.4499969482422,172.47999572753906,8250586,-0.00873565673828125,1.6581832076612095,1.96929931640625,GOOGL,-0.0021998661035560474,1.5568221321211984,1.064300537109375
2025-05-29 10:00:00-04:00,172.4600067138672,172.60000610351562,171.2899932861328,172.27999877929688,2773057,-0.0010437662505079492,-0.6638957523744374,1.3100128173828125,GOOGL,-0.00873565673828125,1.6581832076612097,1.96929931640625
2025-05-29 10:30:00-04:00,172.2899932861328,172.69000244140625,172.1300048828125,172.5800018310547,1430812,0.0016832582054853162,-0.4840308006651144,0.55999755859375,GOOGL,-0.0010437662505079492,-0.6638957523744374,1.3100128173828125
2025-05-29 11:00:00-04:00,172.5749969482422,172.63999938964844,172.07000732421875,172.3300018310547,1368530,-0.001419644337360082,-0.0435291289142109,0.5699920654296875,GOOGL,0.0016832582054853162,-0.4840308006651144,0.55999755859375
2025-05-29 11:30:00-04:00,172.3300018310547,172.36000061035156,170.71499633789062,170.88499450683594,1629306,-0.008385117558551314,0.1905519060597866,1.6450042724609375,GOOGL,-0.001419644337360082,-0.0435291289142109,0.5699920654296875
2025-05-29 12:00:00-04:00,170.8699951171875,171.6300048828125,170.64500427246094,171.4600067138672,1251813,0.003452985389711394,-0.2316894432353407,0.9850006103515624,GOOGL,-0.008385117558551314,0.19055190605978667,1.6450042724609375
2025-05-29 12:30:00-04:00,171.4600067138672,171.61000061035156,171.02999877929688,171.5050048828125,1169010,0.0002624411943503713,-0.066146461172715,0.5800018310546875,GOOGL,0.003452985389711394,-0.2316894432353407,0.9850006103515625
2025-05-29 13:00:00-04:00,171.47999572753906,171.8300018310547,171.36000061035156,171.3668975830078,945485,-0.0006595413304707476,-0.1912088006090624,0.470001220703125,GOOGL,0.0002624411943503713,-0.06614646117271505,0.5800018310546875
2025-05-29 13:30:00-04:00,171.36500549316406,171.5500030517578,171.1699981689453,171.3699951171875,945901,2.911693673435245e-05,0.0004399858273795,0.3800048828125,GOOGL,-0.0006595413304707476,-0.19120880060906242,0.470001220703125
2025-05-29 14:00:00-04:00,171.36000061035156,171.61000061035156,170.9199981689453,170.97500610351562,1083571,-0.0022466999618618866,0.14554377255125,0.69000244140625,GOOGL,2.911693673435245e-05,0.00043998582737958536,0.3800048828125
2025-05-29 14:30:00-04:00,170.97999572753906,171.73899841308594,170.97999572753906,171.5,949142,0.0030413164431795092,-0.1240610905976626,0.759002685546875,GOOGL,-0.0022466999618618866,0.14554377255125006,0.69000244140625
2025-05-29 15:00:00-04:00,171.49000549316406,171.81460571289062,171.25,171.52870178222656,1006335,0.00022564748861730877,0.0602575800038349,0.564605712890625,GOOGL,0.0030413164431795092,-0.12406109059766268,0.759002685546875
2025-05-29 15:30:00-04:00,171.52000427246094,172.1999969482422,171.38009643554688,171.86000061035156,3084066,0.0019822547191086226,2.0646514331708627,0.8199005126953125,GOOGL,0.00022564748861730877,0.060257580003834965,0.564605712890625
2025-05-30 09:30:00-04:00,171.36000061035156,171.58999633789062,169.7899932861328,170.55999755859375,5675000,-0.0046685518727145325,0.8401032922122937,1.8000030517578125,GOOGL,0.0019822547191086226,2.0646514331708627,0.8199005126953125
2025-05-30 10:00:00-04:00,170.55999755859375,171.0800018310547,170.4199981689453,170.5500030517578,1843440,-5.859818819764495e-05,-0.6751647577092511,0.660003662109375,GOOGL,-0.0046685518727145325,0.8401032922122937,1.8000030517578125
2025-05-30 10:30:00-04:00,170.50999450683594,170.9499969482422,170.30999755859375,170.52999877929688,1634251,0.00011732023403543401,-0.1134775202881569,0.6399993896484375,GOOGL,-5.859818819764495e-05,-0.6751647577092511,0.660003662109375
2025-05-30 11:00:00-04:00,170.5399932861328,170.67999267578125,169.78990173339844,170.25999450683594,1791279,-0.001641836462530466,0.0960856074128149,0.8900909423828125,GOOGL,0.00011732023403543401,-0.11347752028815694,0.6399993896484375
2025-05-30 11:30:00-04:00,170.25999450683594,170.44000244140625,169.39999389648438,170.25,1731402,-5.8701439905939345e-05,-0.0334269535901442,1.040008544921875,GOOGL,-0.001641836462530466,0.09608560741281491,0.8900909423828125
2025-05-30 12:00:00-04:00,170.27000427246094,170.27999877929688,168.63999938964844,168.6699981689453,1463339,-0.009396875922757064,-0.1548242407020438,1.6399993896484375,GOOGL,-5.8701439905939345e-05,-0.03342695359014425,1.040008544921875
2025-05-30 12:30:00-04:00,168.66000366210938,168.67999267578125,167.4499969482422,167.8249969482422,3400028,-0.004950828268331042,1.3234725514730354,1.2299957275390625,GOOGL,-0.009396875922757064,-0.1548242407020438,1.6399993896484375
2025-05-30 13:00:00-04:00,167.81500244140625,168.6699981689453,167.61000061035156,168.639892578125,2053690,0.004915473138384918,-0.39597850370644,1.05999755859375,GOOGL,-0.004950828268331042,1.3234725514730354,1.2299957275390625
2025-05-30 13:30:00-04:00,168.63999938964844,169.69500732421875,168.61500549316406,169.46499633789062,1798395,0.004892059720280173,-0.1243103876437047,1.0800018310546875,GOOGL,0.004915473138384918,-0.39597850370644005,1.05999755859375
2025-05-30 14:00:00-04:00,169.4600067138672,169.9600067138672,169.32000732421875,169.7100067138672,1317501,0.0014752743425894277,-0.2674017665751962,0.6399993896484375,GOOGL,0.004892059720280173,-0.12431038764370472,1.0800018310546875
2025-05-30 14:30:00-04:00,169.6999969482422,170.1284942626953,169.64999389648438,170.03500366210938,1376880,0.001974111490228081,0.0450694155070849,0.4785003662109375,GOOGL,0.0014752743425894277,-0.2674017665751962,0.6399993896484375
2025-05-30 15:00:00-04:00,170.03500366210938,171.0800018310547,169.94500732421875,170.9199981689453,2392504,0.005204778356076467,0.7376270989483469,1.1349945068359375,GOOGL,0.001974111490228081,0.04506941550708499,0.4785003662109375
2025-05-30 15:30:00-04:00,170.9199981689453,172.2050018310547,170.77000427246094,171.61000061035156,6848134,0.004036990690371001,1.8623291747892583,1.43499755859375,GOOGL,0.005204778356076467,0.7376270989483469,1.1349945068359375
2025-06-02 09:30:00-04:00,167.83999633789062,169.8699951171875,167.38999938964844,168.1999969482422,10227392,0.002144903587979252,0.4934567577094724,2.4799957275390625,GOOGL,0.004036990690371001,1.8623291747892585,1.43499755859375
2025-06-02 10:00:00-04:00,168.1999969482422,169.24000549316406,167.57000732421875,169.0399932861328,2916894,0.00499403301504886,-0.7147959127801105,1.6699981689453125,GOOGL,0.002144903587979252,0.4934567577094724,2.4799957275390625
2025-06-02 10:30:00-04:00,169.0399932861328,169.32000732421875,168.5500030517578,169.01840209960938,1692375,-0.00012772827366891448,-0.4198023651185131,0.7700042724609375,GOOGL,0.00499403301504886,-0.7147959127801105,1.6699981689453125
2025-06-02 11:00:00-04:00,169.0,169.22000122070312,168.4499969482422,168.9600067138672,1528898,-0.00023664666350775576,-0.0965962035600856,0.7700042724609375,GOOGL,-0.00012772827366891448,-0.4198023651185131,0.7700042724609375
2025-06-02 11:30:00-04:00,168.97000122070312,169.32000732421875,168.5399932861328,169.1300048828125,1193833,0.000946935319603659,-0.219154580619505,0.7800140380859375,GOOGL,-0.00023664666350775576,-0.09659620356008569,0.7700042724609375
2025-06-02 12:00:00-04:00,169.13499450683594,169.1654052734375,168.8300018310547,169.08999633789062,1066614,-0.00026604883913305954,-0.1065634808218569,0.3354034423828125,GOOGL,0.000946935319603659,-0.219154580619505,0.7800140380859375
2025-06-02 12:30:00-04:00,169.0399932861328,169.39999389648438,169.0,169.16000366210938,1070240,0.0007099525600040568,0.0033995428524282,0.399993896484375,GOOGL,-0.00026604883913305954,-0.10656348082185696,0.3354034423828125
2025-06-02 13:00:00-04:00,169.1699981689453,169.33999633789062,169.0800018310547,169.2949981689453,783411,0.0007389017045160706,-0.2680043728509493,0.2599945068359375,GOOGL,0.0007099525600040568,0.0033995428524282723,0.399993896484375
2025-06-02 13:30:00-04:00,169.22999572753906,169.25,168.38999938964844,168.4600067138672,1440655,-0.004549955877275802,0.8389517124472339,0.8600006103515625,GOOGL,0.0007389017045160706,-0.26800437285094936,0.2599945068359375
2025-06-02 14:00:00-04:00,168.4550018310547,169.00999450683594,168.3699951171875,168.77499389648438,1561117,0.0018995699857615733,0.083616132939531,0.6399993896484375,GOOGL,-0.004549955877275802,0.8389517124472339,0.8600006103515625
2025-06-02 14:30:00-04:00,168.77499389648438,168.9600067138672,168.69500732421875,168.822998046875,954733,0.0002844269123190024,-0.3884295667781466,0.2649993896484375,GOOGL,0.0018995699857615733,0.08361613293953107,0.6399993896484375
2025-06-02 15:00:00-04:00,168.80999755859375,169.3300018310547,168.7899932861328,169.2899932861328,1305548,0.002843408177720441,0.367448281351959,0.540008544921875,GOOGL,0.0002844269123190024,-0.38842956677814666,0.2649993896484375
2025-06-02 15:30:00-04:00,169.2899932861328,169.4949951171875,168.8699951171875,169.0,4159222,-0.0017129972097208457,2.1858055008318344,0.625,GOOGL,0.002843408177720441,0.36744828135195906,0.540008544921875
2025-06-03 09:30:00-04:00,167.46499633789062,168.1999969482422,165.2899932861328,166.69000244140625,12381088,-0.004627796336141077,1.9767797919899444,2.910003662109375,GOOGL,-0.0017129972097208457,2.1858055008318344,0.625
