bin_end_time,open,high,low,close,volume,bin_return,volume_change,bin_range
2025-06-02 10:30:00-04:00,338.539794921875,339.0,335.17999267578125,337.1300048828125,7482479,-0.004055513583590464,-0.27873206476575285,3.82000732421875
2025-06-02 11:00:00-04:00,337.010009765625,337.45989990234375,333.3299865722656,336.1099853515625,7535524,-0.003025596999604252,0.007089228048618557,4.129913330078125
2025-06-02 11:30:00-04:00,336.1086120605469,337.739990234375,335.3800048828125,336.4248046875,4091874,0.0009366557069354631,-0.45698879069325504,2.3599853515625
2025-06-02 12:00:00-04:00,336.44000244140625,338.8493957519531,335.8999938964844,338.6700134277344,3723814,0.006673731273530548,-0.08994900624994806,2.94940185546875
2025-06-02 12:30:00-04:00,338.5899963378906,339.010009765625,337.0299987792969,337.9278869628906,3225321,-0.0021912966469412876,-0.1338662457362264,1.980010986328125
2025-06-02 13:00:00-04:00,337.9504089355469,338.7898864746094,337.3999938964844,338.2099914550781,2697071,0.0008348067829586636,-0.16378214757538867,1.389892578125
2025-06-02 13:30:00-04:00,338.2449951171875,340.6199035644531,337.8699951171875,338.6000061035156,4122046,0.001153173053106915,0.5283416713909275,2.749908447265625
2025-06-02 14:00:00-04:00,338.54998779296875,341.25,338.3716125488281,341.05999755859375,3933837,0.0072651843199496025,-0.04565912170800612,2.878387451171875
2025-06-02 14:30:00-04:00,341.072998046875,341.072998046875,339.760009765625,340.8345031738281,3015751,-0.0006611575276483928,-0.23338181017667992,1.31298828125
2025-06-02 15:00:00-04:00,340.83599853515625,342.599609375,340.75,342.1000061035156,4154704,0.003712954286914094,0.3776681164990081,1.849609375
2025-06-02 15:30:00-04:00,342.07000732421875,343.05999755859375,340.67999267578125,342.70001220703125,6050064,0.0017538909465382169,0.4561961574157871,2.3800048828125
2025-06-03 09:30:00-04:00,346.5950012207031,348.6600036621094,343.85009765625,346.7349853515625,14761840,0.0117740677000433,1.4399477427015648,4.809906005859375
2025-06-03 10:00:00-04:00,346.7699890136719,350.2200012207031,345.32000732421875,346.0299987792969,9414013,-0.0020332144203758507,-0.36227374094286346,4.899993896484375
2025-06-03 10:30:00-04:00,346.0299987792969,349.75,345.6000061035156,349.2099914550781,5814341,0.00918993349420405,-0.3823738080667618,4.149993896484375
2025-06-03 11:00:00-04:00,349.2300109863281,351.76470947265625,349.2294921875,350.8699951171875,6984693,0.004753597270205523,0.20128712781035718,2.53521728515625
2025-06-03 11:30:00-04:00,350.8299865722656,351.9419860839844,349.8599853515625,350.4288024902344,4103034,-0.001257424781522798,-0.41256773919769985,2.082000732421875
2025-06-03 12:00:00-04:00,350.375,352.67999267578125,350.260009765625,352.526611328125,3919402,0.005986405292553121,-0.04475517385427463,2.41998291015625
2025-06-03 12:30:00-04:00,352.510009765625,355.30999755859375,352.4200134277344,353.8599853515625,5781435,0.003782335802718695,0.47508089244226537,2.889984130859375
2025-06-03 13:00:00-04:00,353.8277893066406,355.3999938964844,353.79998779296875,354.4800109863281,3520090,0.0017521778681746092,-0.3911390511179318,1.600006103515625
2025-06-03 13:30:00-04:00,354.49920654296875,354.53460693359375,350.8800048828125,351.0198974609375,6228206,-0.009761096304874761,0.7693314659568364,3.65460205078125
2025-06-03 14:00:00-04:00,351.05999755859375,351.0802001953125,344.7200012207031,347.55560302734375,10857377,-0.009869225245213498,0.7432591343317803,6.360198974609375
2025-06-03 14:30:00-04:00,347.5299987792969,349.5299072265625,347.45001220703125,349.3149108886719,5062385,0.005061946479941293,-0.5337377526818863,2.07989501953125
2025-06-03 15:00:00-04:00,349.30999755859375,350.2799987792969,348.3800048828125,348.6000061035156,5648295,-0.0020465910926548148,0.11573793775068464,1.899993896484375
2025-06-03 15:30:00-04:00,348.5799865722656,348.5899963378906,343.0400085449219,344.4700012207031,10878002,-0.011847403357721387,0.9258912645320403,5.54998779296875
2025-06-04 09:30:00-04:00,345.0950012207031,345.6000061035156,335.1499938964844,336.2507019042969,17500065,-0.02386071149092639,0.6087572883329126,10.45001220703125
2025-06-04 10:00:00-04:00,336.1300048828125,336.2300109863281,327.3341064453125,332.20098876953125,19890243,-0.012043731393959312,0.13658109269879848,8.895904541015625
2025-06-04 10:30:00-04:00,332.2099914550781,332.9386901855469,329.5,332.50689697265625,8683495,0.0009208527772841535,-0.5634294161212611,3.438690185546875
2025-06-04 11:00:00-04:00,332.5400085449219,334.6000061035156,332.41009521484375,333.1600036621094,6624178,0.0019641899022226905,-0.23715301269822808,2.189910888671875
2025-06-04 11:30:00-04:00,333.2099914550781,335.04998779296875,331.70001220703125,334.1449890136719,5718262,0.0029564933987737962,-0.136759006174049,3.3499755859375
2025-06-04 12:00:00-04:00,334.1199951171875,334.95001220703125,330.79998779296875,331.7950134277344,5064760,-0.007032802116452963,-0.11428332594763935,4.1500244140625
2025-06-04 12:30:00-04:00,331.79998779296875,333.17999267578125,331.67999267578125,332.69000244140625,3019715,0.0026974155049102055,-0.4037792511392445,1.5
2025-06-04 13:00:00-04:00,332.7489929199219,333.6000061035156,332.54998779296875,332.8550109863281,2756203,0.0004959828780877196,-0.08726386430507516,1.050018310546875
2025-06-04 13:30:00-04:00,332.8699951171875,335.6199951171875,331.95001220703125,335.36700439453125,4482754,0.0075468096477187,0.6264237430987485,3.66998291015625
2025-06-04 14:00:00-04:00,335.3800048828125,335.39990234375,332.3800048828125,333.1300048828125,4584212,-0.006670302929047578,0.02263296179089913,3.0198974609375
2025-06-04 14:30:00-04:00,333.0899963378906,334.8299865722656,332.6705017089844,334.3949890136719,3679347,0.003797268670843179,-0.19738724997884038,2.15948486328125
2025-06-04 15:00:00-04:00,334.3877868652344,335.29998779296875,333.3420104980469,333.9200134277344,3860720,-0.0014204028216405762,0.04929488846798091,1.957977294921875
2025-06-04 15:30:00-04:00,333.94500732421875,335.05999755859375,332.0,332.2099914550781,6809129,-0.005121052658996539,0.763694077788599,3.05999755859375
2025-06-05 09:30:00-04:00,322.489990234375,324.5498962402344,312.3599853515625,314.05499267578125,32703787,-0.05464916542629583,3.802932504289462,12.189910888671875
2025-06-05 10:00:00-04:00,314.1000061035156,318.9700012207031,313.489990234375,317.5889892578125,13333127,0.011252795416246242,-0.5923063283160448,5.480010986328125
2025-06-05 10:30:00-04:00,317.5400085449219,319.539306640625,314.55010986328125,319.2200927734375,10078250,0.005135894413206277,-0.2441195527500788,4.98919677734375
2025-06-05 11:00:00-04:00,319.2200012207031,322.4224853515625,318.20001220703125,321.68499755859375,8155650,0.0077216467288783175,-0.19076724629772035,4.22247314453125
2025-06-05 11:30:00-04:00,321.67999267578125,322.9800109863281,319.8406066894531,322.54998779296875,6234966,0.0026889355765415957,-0.23550348531386212,3.139404296875
2025-06-05 12:00:00-04:00,322.510009765625,322.56640625,312.25,313.6700134277344,16481937,-0.02753053697504415,1.6434686251697284,10.31640625
2025-06-05 12:30:00-04:00,313.6700134277344,313.8193054199219,301.82000732421875,302.0459899902344,23590909,-0.037058127777260474,0.4313189645124842,11.999298095703125
2025-06-05 13:00:00-04:00,302.05999755859375,306.3999938964844,301.5,302.3500061035156,14633080,0.0010065225937647693,-0.37971529626094525,4.899993896484375
2025-06-05 13:30:00-04:00,302.3599853515625,305.0,301.67999267578125,302.6000061035156,8966498,0.0008268562756847952,-0.3872446538937804,3.32000732421875
2025-06-05 14:00:00-04:00,302.6300048828125,303.3299865722656,297.30999755859375,297.53961181640625,16485799,-0.016723047538136138,0.8385995290469033,6.019989013671875
2025-06-05 14:30:00-04:00,297.53961181640625,298.79449462890625,287.6000061035156,288.32501220703125,27242806,-0.030969320532221345,0.6525014043905304,11.194488525390625
2025-06-05 15:00:00-04:00,288.32501220703125,289.489990234375,273.2099914550781,281.75,46955693,-0.022804168659186885,0.7235997275757864,16.279998779296875
2025-06-05 15:30:00-04:00,281.66009521484375,288.3692932128906,281.2001037597656,284.731689453125,38989144,0.010582748724489832,-0.1696609823222075,7.169189453125
2025-06-06 09:30:00-04:00,297.4700012207031,302.54998779296875,291.1401062011719,294.9100036621094,48517366,0.035747036898258644,0.24438141037412886,11.409881591796875
2025-06-06 10:00:00-04:00,294.8949890136719,298.2300109863281,293.0201110839844,295.25,14106020,0.0011528816712509382,-0.709258330305895,5.20989990234375
2025-06-06 10:30:00-04:00,295.5097961425781,303.5,295.3750915527344,303.3500061035156,15613120,0.02743439831842709,0.10684090905868548,8.124908447265625
2025-06-06 11:00:00-04:00,303.3500061035156,305.5,299.010009765625,301.5400085449219,15119376,-0.005966696957889983,-0.031623660101248174,6.489990234375
2025-06-06 11:30:00-04:00,301.5392150878906,302.0899963378906,299.30999755859375,300.3380126953125,7502027,-0.003986190275080181,-0.5038137155924953,2.779998779296875
2025-06-06 12:00:00-04:00,300.3550109863281,302.5,300.04998779296875,300.4549865722656,6110258,0.0003894740992103074,-0.18551906038194743,2.45001220703125
2025-06-06 12:30:00-04:00,300.8283996582031,302.04998779296875,300.1199951171875,300.42999267578125,4543589,-8.318682531960331e-05,-0.25639981159551695,1.92999267578125
2025-06-06 13:00:00-04:00,300.42999267578125,301.45001220703125,299.12689208984375,300.06500244140625,5022101,-0.0012148927979001023,0.1053158637367948,2.3231201171875
2025-06-06 13:30:00-04:00,300.0643005371094,301.739990234375,299.1700134277344,300.8999938964844,4393948,0.0027827019088677574,-0.12507773141161438,2.569976806640625
2025-06-06 14:00:00-04:00,300.92999267578125,301.0599060058594,299.5,300.2900085449219,4214485,-0.0020272029376389167,-0.040843223451893396,1.559906005859375
2025-06-06 14:30:00-04:00,300.30999755859375,301.1000061035156,300.0,300.6650085449219,3663823,0.0012487927980591174,-0.13065938068352356,1.100006103515625
2025-06-06 15:00:00-04:00,301.1000061035156,302.0,296.55999755859375,297.9898986816406,9748759,-0.00889731025312035,1.6608160383293624,5.44000244140625
2025-06-06 15:30:00-04:00,297.94000244140625,298.2900085449219,293.1400146484375,295.125,15789319,-0.009614079854100566,0.6196234823324691,5.149993896484375
2025-06-09 09:30:00-04:00,285.6028137207031,293.32000732421875,281.8500061035156,292.4599914550781,31871612,-0.009030100956956777,1.0185552017791268,11.470001220703125
2025-06-09 10:00:00-04:00,292.43499755859375,296.260009765625,292.010009765625,292.4100036621094,12764670,-0.0001709218164168691,-0.5994971951842285,4.25
2025-06-09 10:30:00-04:00,292.4599914550781,295.9100036621094,291.95001220703125,293.92999267578125,7342241,0.005198143000019417,-0.42479977939108493,3.959991455078125
2025-06-09 11:00:00-04:00,293.9599914550781,297.73870849609375,293.14080810546875,294.6355895996094,9074144,0.002400561158814485,0.23588206924833988,4.597900390625
2025-06-09 11:30:00-04:00,294.70001220703125,295.989990234375,294.2300109863281,294.8550109863281,5005012,0.0007447212572551098,-0.4484314994339962,1.759979248046875
2025-06-09 12:00:00-04:00,294.5,296.8800048828125,293.79998779296875,295.0400085449219,5136289,0.000627418737008778,0.026229107942198793,3.08001708984375
2025-06-09 12:30:00-04:00,295.06988525390625,297.4399108886719,294.9100036621094,296.92919921875,4089450,0.006403167770856699,-0.20381232442333364,2.5299072265625
2025-06-09 13:00:00-04:00,296.8999938964844,297.8500061035156,295.8301086425781,297.05999755859375,4211906,0.00044050346071689006,0.02994436904718234,2.0198974609375
2025-06-09 13:30:00-04:00,297.0899963378906,300.95001220703125,296.8900146484375,299.2651062011719,6594694,0.007423108667275802,0.5657267754788449,4.05999755859375
2025-06-09 14:00:00-04:00,299.239990234375,300.1086120605469,298.4800109863281,299.5,5089442,0.0007849020616197411,-0.22825198561146276,1.62860107421875
2025-06-09 14:30:00-04:00,299.45001220703125,300.8399963378906,298.84259033203125,300.489990234375,4890747,0.0033054765755424764,-0.03904062567173372,1.997406005859375
2025-06-09 15:00:00-04:00,300.5199890136719,302.7998962402344,300.25,302.4599914550781,7522956,0.006555962876389154,0.5382018329715277,2.549896240234375
2025-06-09 15:30:00-04:00,302.4599914550781,309.8299865722656,302.0,308.65728759765625,22346933,0.020489639349535516,1.9704989634393715,7.829986572265625
2025-06-10 09:30:00-04:00,315.07000732421875,316.6698913574219,310.6669921875,315.45001220703125,27267012,0.02200733591046622,0.22016797562332147,6.002899169921875
2025-06-10 10:00:00-04:00,315.44000244140625,317.67999267578125,312.25,313.86639404296875,13995252,-0.0050201873602184754,-0.48673319980935204,5.42999267578125
2025-06-10 10:30:00-04:00,313.8717956542969,316.4200134277344,312.79998779296875,316.2016906738281,8627407,0.007440416289166807,-0.3835475774212569,3.620025634765625
2025-06-10 11:00:00-04:00,315.8399963378906,321.2200012207031,315.80999755859375,318.54998779296875,13686589,0.007426579896320007,0.5864081757125867,5.410003662109375
2025-06-10 11:30:00-04:00,318.5884094238281,320.2698974609375,315.6400146484375,319.010009765625,9367377,0.0014441123537420886,-0.3155798716539234,4.6298828125
2025-06-10 12:00:00-04:00,318.9599914550781,319.5799865722656,317.6199951171875,318.3500061035156,4889242,-0.002068912077693996,-0.4780564505944407,1.959991455078125
2025-06-10 12:30:00-04:00,318.3399963378906,319.5799865722656,316.8500061035156,317.1510925292969,5107375,-0.0037660234057884656,0.044614891224447506,2.72998046875
2025-06-10 13:00:00-04:00,317.25,320.4200134277344,315.75,319.9800109863281,7667957,0.00891978152895656,0.5013499106683963,4.670013427734375
2025-06-10 13:30:00-04:00,320.0050048828125,322.239990234375,318.8999938964844,320.8699951171875,7440795,0.0027813741493289967,-0.029624840097564498,3.339996337890625
2025-06-10 14:00:00-04:00,320.8800048828125,322.67999267578125,318.26080322265625,321.9200134277344,8371988,0.0032724104046044644,0.12514697690233367,4.419189453125
2025-06-10 14:30:00-04:00,321.9599914550781,324.69000244140625,321.6300048828125,324.25,8388807,0.007237781048330616,0.002008961312414792,3.05999755859375
2025-06-10 15:00:00-04:00,324.2850036621094,325.94000244140625,323.5,325.6400146484375,9637027,0.0042868609049731,0.14879588957047174,2.44000244140625
2025-06-10 15:30:00-04:00,325.6300048828125,327.8299865722656,324.3599853515625,326.1499938964844,15827237,0.0015660828679100458,0.6423360648465548,3.470001220703125
2025-06-11 09:30:00-04:00,334.05499267578125,335.5,328.20001220703125,329.7699890136719,32319891,0.011099172727062623,1.0420425245417126,7.29998779296875
2025-06-11 10:00:00-04:00,329.82000732421875,334.4198913574219,329.7900085449219,333.1199951171875,11682856,0.010158614231499108,-0.6385242759636782,4.6298828125
2025-06-11 10:30:00-04:00,333.0799865722656,334.2900085449219,331.2701110839844,332.1600036621094,7474042,-0.002881818771462208,-0.3602555744930863,3.0198974609375
2025-06-11 11:00:00-04:00,331.8299865722656,333.439697265625,330.1700134277344,331.9988098144531,7171291,-0.0004852897575838844,-0.04050699741853203,3.269683837890625
2025-06-11 11:30:00-04:00,331.32000732421875,331.94000244140625,329.510009765625,329.8747863769531,6261730,-0.006397683891358086,-0.1268336482231721,2.42999267578125
2025-06-11 12:00:00-04:00,329.8450012207031,330.7699890136719,326.0299987792969,328.95001220703125,8604285,-0.0028034096818333465,0.374106676589377,4.739990234375
2025-06-11 12:30:00-04:00,328.8599853515625,330.0,328.57000732421875,329.7099914550781,4437876,0.002310318345781326,-0.48422489492154197,1.42999267578125
2025-06-11 13:00:00-04:00,329.70001220703125,331.30950927734375,329.1700134277344,330.92999267578125,4976271,0.0037002252049413986,0.1213181711251059,2.139495849609375
2025-06-11 13:30:00-04:00,330.9200134277344,331.0799865722656,325.30999755859375,325.69500732421875,5851239,-0.01581901147500797,0.17582804473470204,5.769989013671875
2025-06-11 14:00:00-04:00,325.67999267578125,326.4820861816406,322.7699890136719,324.7200012207031,9886289,-0.0029936169778158606,0.6896060817204699,3.71209716796875
2025-06-11 14:30:00-04:00,324.7099914550781,326.489990234375,323.8999938964844,325.46319580078125,5481755,0.0022887243695624004,-0.44551944617439365,2.589996337890625
2025-06-11 15:00:00-04:00,325.54998779296875,325.7900085449219,323.80999755859375,324.94000244140625,5338598,-0.0016075346341011265,-0.026115176617707236,1.980010986328125
2025-06-11 15:30:00-04:00,324.7850036621094,326.739990234375,323.2200012207031,326.489990234375,8294492,0.004770073802311314,0.5536835701058593,3.519989013671875
2025-06-12 09:30:00-04:00,323.07501220703125,329.3528137207031,322.7699890136719,326.29998779296875,18527407,-0.0005819548748489112,1.2337000264754008,6.58282470703125
2025-06-12 10:00:00-04:00,326.32000732421875,328.239990234375,324.1200866699219,326.489990234375,8576425,0.0005822937435315811,-0.5370952341037254,4.119903564453125
2025-06-12 10:30:00-04:00,326.5299987792969,326.8583068847656,323.8900146484375,326.1000061035156,6287932,-0.0011944749993083592,-0.26683530725214766,2.968292236328125
2025-06-12 11:00:00-04:00,326.0914001464844,328.7499084472656,325.29998779296875,326.3999938964844,7382588,0.0009199257508554215,0.17408839663024356,3.449920654296875
2025-06-12 11:30:00-04:00,326.3599853515625,327.6899108886719,325.04998779296875,326.7449951171875,5188544,0.0010569890537821536,-0.29719171650917,2.639923095703125
2025-06-12 12:00:00-04:00,326.7449951171875,332.54998779296875,326.0899963378906,326.3699951171875,11018230,-0.0011476839908917125,1.1235687699670658,6.459991455078125
2025-06-12 12:30:00-04:00,326.3800048828125,326.5293884277344,323.510009765625,324.14080810546875,7426739,-0.006830244952261366,-0.325958978892254,3.019378662109375
2025-06-12 13:00:00-04:00,324.19500732421875,325.6099853515625,323.55999755859375,325.09210205078125,4190219,0.002934816973131582,-0.43579288298673213,2.04998779296875
2025-06-12 13:30:00-04:00,325.0849914550781,325.7699890136719,321.8500061035156,322.8900146484375,5147116,-0.00677373393094538,0.22836443632182468,3.91998291015625
2025-06-12 14:00:00-04:00,322.8500061035156,323.3800048828125,319.1000061035156,319.6600036621094,5794644,-0.010003440304107714,0.12580404249680788,4.279998779296875
2025-06-12 14:30:00-04:00,319.69500732421875,320.7699890136719,318.67999267578125,319.4100036621094,6169866,-0.000782080952061337,0.06475324454789622,2.089996337890625
2025-06-12 15:00:00-04:00,319.13250732421875,319.9399108886719,316.8800048828125,319.5,7888920,0.0002817580440774847,0.27862096194633734,3.059906005859375
2025-06-12 15:30:00-04:00,319.4342041015625,319.7900085449219,318.3599853515625,319.17498779296875,6655412,-0.0010172526041666297,-0.15635955238486388,1.430023193359375
2025-06-13 09:30:00-04:00,314.6650085449219,320.3399963378906,313.6099853515625,316.20001220703125,18319859,-0.009320829324718893,1.7526258329311544,6.730010986328125
2025-06-13 10:00:00-04:00,316.1650085449219,319.0,314.2799987792969,314.45001220703125,10036957,-0.005534471639596861,-0.4521269514137636,4.720001220703125
2025-06-13 10:30:00-04:00,314.3450012207031,318.1600036621094,314.0199890136719,317.0,6750549,0.008109358225401708,-0.32743071430912774,4.1400146484375
2025-06-13 11:00:00-04:00,317.010009765625,320.3900146484375,316.9100036621094,318.8500061035156,6850824,0.0058359813991029075,0.014854347401966894,3.480010986328125
2025-06-13 11:30:00-04:00,318.8999938964844,321.4200134277344,318.6600036621094,320.614990234375,5529235,0.0055354683928918735,-0.19290949526655476,2.760009765625
2025-06-13 12:00:00-04:00,320.5899963378906,325.6600036621094,319.42999267578125,324.55999755859375,9124203,0.012304500551689301,0.6501745720700964,6.230010986328125
2025-06-13 12:30:00-04:00,324.54998779296875,330.34991455078125,323.3299865722656,329.6946105957031,11344507,0.01582022761810742,0.2433422404126695,7.019927978515625
2025-06-13 13:00:00-04:00,329.6700134277344,332.9700012207031,329.510009765625,332.1600036621094,11329369,0.007477808211519443,-0.00133439029126603,3.459991455078125
2025-06-13 13:30:00-04:00,332.1993103027344,332.9800109863281,330.1099853515625,332.3599853515625,7676598,0.0006020643281801075,-0.32241610278560084,2.870025634765625
2025-06-13 14:00:00-04:00,332.3699951171875,332.489990234375,326.2799987792969,326.9159851074219,9141407,-0.0163798305574665,0.19081486356326072,6.209991455078125
2025-06-13 14:30:00-04:00,326.8599853515625,327.0299987792969,323.25,325.82000732421875,9745294,-0.0033524753549233344,0.06606061845840583,3.779998779296875
2025-06-13 15:00:00-04:00,325.79998779296875,329.6400146484375,325.3599853515625,327.0450134277344,8706189,0.003759763292549012,-0.10662633677342115,4.280029296875
2025-06-13 15:30:00-04:00,327.0400085449219,327.989990234375,324.20001220703125,325.3500061035156,9496959,-0.005182795195234791,0.0908284899397429,3.78997802734375
2025-06-16 09:30:00-04:00,331.17999267578125,332.04998779296875,326.4100036621094,327.5,16908503,0.006608249135241495,0.7804123404133891,5.639984130859375
2025-06-16 10:00:00-04:00,327.52459716796875,331.0,326.5101013183594,330.04998779296875,8907087,0.007786222268606924,-0.4732184747520227,4.489898681640625
2025-06-16 10:30:00-04:00,330.0,331.20001220703125,328.6099853515625,330.2131042480469,6562199,0.0004942174249691345,-0.2632609291904301,2.59002685546875
2025-06-16 11:00:00-04:00,330.2200012207031,331.3340148925781,328.3500061035156,330.2206115722656,5873214,2.2734785876776797e-05,-0.10499300615540619,2.9840087890625
2025-06-16 11:30:00-04:00,330.25,330.8894958496094,328.718505859375,330.6449890136719,4147186,0.001285133109607095,-0.2938813399273379,2.170989990234375
2025-06-16 12:00:00-04:00,330.610595703125,331.7300109863281,329.739990234375,331.32000732421875,4060118,0.0020415198565701953,-0.020994476736755918,1.990020751953125
2025-06-16 12:30:00-04:00,331.0199890136719,331.2699890136719,329.54998779296875,330.5,3876742,-0.0024749707415535616,-0.045165189780198456,1.720001220703125
2025-06-16 13:00:00-04:00,330.4849853515625,330.69000244140625,328.7500915527344,329.239990234375,3691654,-0.0038124349943268188,-0.04774318229069663,1.939910888671875
2025-06-16 13:30:00-04:00,329.1650085449219,330.2998962402344,327.67999267578125,327.8800048828125,3588546,-0.004130680937617481,-0.027930028112060357,2.619903564453125
2025-06-16 14:00:00-04:00,327.8399963378906,330.5799865722656,327.2099914550781,330.3999938964844,5320036,0.007685705063267045,0.48250461328905914,3.3699951171875
2025-06-16 14:30:00-04:00,330.3999938964844,330.6784973144531,328.3299865722656,328.8399963378906,3606252,-0.004721542334781392,-0.32213766974509195,2.3485107421875
2025-06-16 15:00:00-04:00,328.79998779296875,329.9700012207031,327.8909912109375,329.6199951171875,4262782,0.0023719705266491697,0.18205327858397036,2.079010009765625
2025-06-16 15:30:00-04:00,329.54998779296875,329.95001220703125,328.5199890136719,329.1099853515625,5945865,-0.001547265861234215,0.39483206037747176,1.430023193359375
